Match_id,Player_id,Player_name,Hero,Position,Side,Kills,Deaths,Assists,LH,GPM,SecondsOfEnemyStunt,AlliedHeal,Won,Team_id,Team_name,Duration,Date,League_id,League_name
1352772378,173880329,我妍我妍。,Shadow Fiend,Middle,Radiant,5,8,5,247,670,0,742.0,False,1884658,Immortal Magneto Gaming,33:30,2015-03-27T12:17:14+00:00,2661,The Summit 3
1352772378,138154666,1031,Earthshaker,Radiant Jungle,Radiant,2,8,4,75,245,0,0.0,False,1884658,Immortal Magneto Gaming,33:30,2015-03-27T12:17:14+00:00,2661,The Summit 3
1352772378,133705802,丶XiaoXiao Sala,Silencer,Bottom (Safe),Radiant,2,7,4,15,233,0,0.0,False,1884658,Immortal Magneto Gaming,33:30,2015-03-27T12:17:14+00:00,2661,The Summit 3
1352772378,154308254,五更琉璃,Nyx Assassin,Top (Off),Radiant,3,8,8,49,315,0,0.0,False,1884658,Immortal Magneto Gaming,33:30,2015-03-27T12:17:14+00:00,2661,The Summit 3
1352772378,114776055,waslost,Slark,Bottom (Safe),Radiant,5,9,2,184,523,0,0.0,False,1884658,Immortal Magneto Gaming,33:30,2015-03-27T12:17:14+00:00,2661,The Summit 3
1352772378,113051039,泠鸢,Troll Warlord,Top (Safe),Dire,10,1,9,257,815,0,0.0,True,1983234,Team Braveheart,33:30,2015-03-27T12:17:14+00:00,2661,The Summit 3
1352772378,134679634,Dog_7,Clockwerk,Bottom (Off),Dire,9,5,14,70,429,0,0.0,True,1983234,Team Braveheart,33:30,2015-03-27T12:17:14+00:00,2661,The Summit 3
1352772378,129467787,渺啊渺啊渺,Rubick,Dire Jungle,Dire,4,5,6,32,330,0,0.0,True,1983234,Team Braveheart,33:30,2015-03-27T12:17:14+00:00,2661,The Summit 3
1352772378,142754251,86,Queen of Pain,Middle,Dire,12,5,12,190,727,0,0.0,True,1983234,Team Braveheart,33:30,2015-03-27T12:17:14+00:00,2661,The Summit 3
1352772378,134903105,(●—●),Lion,Dire Jungle,Dire,4,2,15,21,417,0,0.0,True,1983234,Team Braveheart,33:30,2015-03-27T12:17:14+00:00,2661,The Summit 3
1350580556,108376607,Rstars.Cty,Queen of Pain,Middle,Radiant,12,1,12,249,699,0,0.0,True,7,DK,38:11,2015-03-26T14:28:56+00:00,2661,The Summit 3
1350580556,103039499,AAA,Skywrath Mage,Middle,Radiant,5,2,11,39,398,0,2300.0,True,7,DK,38:11,2015-03-26T14:28:56+00:00,2661,The Summit 3
1350580556,111291593,LGD.InJuly.战旗TV,Tidehunter,Top (Off),Radiant,4,3,16,106,430,0,1400.0,True,7,DK,38:11,2015-03-26T14:28:56+00:00,2661,The Summit 3
1350580556,114031486,potato,Lion,Bottom (Safe),Radiant,7,4,15,45,457,0,0.0,True,7,DK,38:11,2015-03-26T14:28:56+00:00,2661,The Summit 3
1350580556,130921377,huang,Drow Ranger,Bottom (Safe),Radiant,7,1,7,232,681,0,0.0,True,7,DK,38:11,2015-03-26T14:28:56+00:00,2661,The Summit 3
1350580556,117199412,I am a boy!,Axe,Bottom (Off),Dire,5,9,2,116,368,0,0.0,False,1960029,Energy Pacemaker gaming,38:11,2015-03-26T14:28:56+00:00,2661,The Summit 3
1350580556,109758944,FaN♥CaI,Tiny,Top (Safe),Dire,0,4,4,324,456,0,0.0,False,1960029,Energy Pacemaker gaming,38:11,2015-03-26T14:28:56+00:00,2661,The Summit 3
1350580556,151550803,......,Lina,Top (Safe),Dire,3,9,7,95,353,0,0.0,False,1960029,Energy Pacemaker gaming,38:11,2015-03-26T14:28:56+00:00,2661,The Summit 3
1350580556,135726105,绿荫柳絮飞,Io,Dire Jungle,Dire,2,9,2,12,243,0,3200.0,False,1960029,Energy Pacemaker gaming,38:11,2015-03-26T14:28:56+00:00,2661,The Summit 3
1350580556,135878232,old chicken,Zeus,Middle,Dire,1,5,5,108,389,0,0.0,False,1960029,Energy Pacemaker gaming,38:11,2015-03-26T14:28:56+00:00,2661,The Summit 3
1350707231,117199412,I am a boy!,Clockwerk,Top (Off),Radiant,15,8,17,142,511,0,522.0,True,1960029,Energy Pacemaker gaming,59:13,2015-03-26T15:36:09+00:00,2661,The Summit 3
1350707231,151550803,......,Vengeful Spirit,Bottom (Safe),Radiant,3,8,14,28,341,0,0.0,True,1960029,Energy Pacemaker gaming,59:13,2015-03-26T15:36:09+00:00,2661,The Summit 3
1350707231,109758944,FaN♥CaI,Juggernaut,Bottom (Safe),Radiant,6,6,12,343,550,0,0.0,True,1960029,Energy Pacemaker gaming,59:13,2015-03-26T15:36:09+00:00,2661,The Summit 3
1350707231,135878232,old chicken,Sniper,Middle,Radiant,18,7,13,324,547,0,0.0,True,1960029,Energy Pacemaker gaming,59:13,2015-03-26T15:36:09+00:00,2661,The Summit 3
1350707231,135726105,绿荫柳絮飞,Phoenix,Middle,Radiant,2,6,14,139,385,0,1500.0,True,1960029,Energy Pacemaker gaming,59:13,2015-03-26T15:36:09+00:00,2661,The Summit 3
1350707231,103039499,AAA,Skywrath Mage,Bottom (Off),Dire,10,10,10,71,278,0,0.0,False,7,DK,59:13,2015-03-26T15:36:09+00:00,2661,The Summit 3
1350707231,111291593,LGD.InJuly.战旗TV,Queen of Pain,Bottom (Off),Dire,8,4,13,361,548,0,0.0,False,7,DK,59:13,2015-03-26T15:36:09+00:00,2661,The Summit 3
1350707231,108376607,Rstars.Cty,Shadow Fiend,Middle,Dire,4,8,12,494,548,0,407.0,False,7,DK,59:13,2015-03-26T15:36:09+00:00,2661,The Summit 3
1350707231,114031486,potato,Lion,Dire Jungle,Dire,7,15,8,41,265,0,0.0,False,7,DK,59:13,2015-03-26T15:36:09+00:00,2661,The Summit 3
1350707231,130921377,huang,Drow Ranger,Top (Safe),Dire,5,8,9,421,547,0,0.0,False,7,DK,59:13,2015-03-26T15:36:09+00:00,2661,The Summit 3
1350926007,103039499,AAA,Zeus,Top (Off),Radiant,1,4,10,95,284,0,0.0,False,7,DK,45:37,2015-03-26T16:52:45+00:00,2661,The Summit 3
1350926007,130921377,huang,Viper,Bottom (Safe),Radiant,3,3,6,241,438,0,533.0,False,7,DK,45:37,2015-03-26T16:52:45+00:00,2661,The Summit 3
1350926007,111291593,LGD.InJuly.战旗TV,Spirit Breaker,Roaming,Radiant,5,7,6,145,340,0,0.0,False,7,DK,45:37,2015-03-26T16:52:45+00:00,2661,The Summit 3
1350926007,114031486,potato,Lion,Bottom (Safe),Radiant,2,7,6,82,339,0,0.0,False,7,DK,45:37,2015-03-26T16:52:45+00:00,2661,The Summit 3
1350926007,108376607,Rstars.Cty,Storm Spirit,Middle,Radiant,5,5,7,355,630,0,431.0,False,7,DK,45:37,2015-03-26T16:52:45+00:00,2661,The Summit 3
1350926007,117199412,I am a boy!,Axe,Dire Jungle,Dire,7,7,10,152,465,0,0.0,True,1960029,Energy Pacemaker gaming,45:37,2015-03-26T16:52:45+00:00,2661,The Summit 3
1350926007,151550803,......,Omniknight,Dire Jungle,Dire,1,5,5,34,268,0,3200.0,True,1960029,Energy Pacemaker gaming,45:37,2015-03-26T16:52:45+00:00,2661,The Summit 3
1350926007,109758944,FaN♥CaI,Shadow Fiend,Top (Safe),Dire,6,1,11,407,580,0,1200.0,True,1960029,Energy Pacemaker gaming,45:37,2015-03-26T16:52:45+00:00,2661,The Summit 3
1350926007,135726105,绿荫柳絮飞,Rubick,Bottom (Off),Dire,4,2,14,64,369,0,1300.0,True,1960029,Energy Pacemaker gaming,45:37,2015-03-26T16:52:45+00:00,2661,The Summit 3
1350926007,135878232,old chicken,Queen of Pain,Middle,Dire,8,2,12,233,578,0,0.0,True,1960029,Energy Pacemaker gaming,45:37,2015-03-26T16:52:45+00:00,2661,The Summit 3
1350033842,101908305,Gintoki,Bristleback,Bottom (Safe),Radiant,4,1,10,173,555,0,0.0,True,1364927,Dream - Gaming,30:21,2015-03-26T10:39:56+00:00,2661,The Summit 3
1350033842,125576983,窝糖,Axe,Top (Off),Radiant,9,5,7,119,397,0,0.0,True,1364927,Dream - Gaming,30:21,2015-03-26T10:39:56+00:00,2661,The Summit 3
1350033842,92590479,悠悠笑声,Shadow Fiend,Middle,Radiant,2,2,8,221,534,0,1400.0,True,1364927,Dream - Gaming,30:21,2015-03-26T10:39:56+00:00,2661,The Summit 3
1350033842,110228930,CIS.ayo,Vengeful Spirit,Top (Off),Radiant,1,4,7,10,211,0,0.0,True,1364927,Dream - Gaming,30:21,2015-03-26T10:39:56+00:00,2661,The Summit 3
1350033842,131043881,CIS.demons,Skywrath Mage,Top (Off),Radiant,4,4,6,17,290,0,0.0,True,1364927,Dream - Gaming,30:21,2015-03-26T10:39:56+00:00,2661,The Summit 3
1350033842,131237305,变形记,Timbersaw,Bottom (Off),Dire,4,7,5,129,381,0,177.0,False,1520578,CDEC Gaming,30:21,2015-03-26T10:39:56+00:00,2661,The Summit 3
1350033842,130416036,........,Juggernaut,Top (Safe),Dire,3,2,7,205,473,0,0.0,False,1520578,CDEC Gaming,30:21,2015-03-26T10:39:56+00:00,2661,The Summit 3
1350033842,142750189,小小,Lion,Top (Safe),Dire,3,7,8,20,298,0,0.0,False,1520578,CDEC Gaming,30:21,2015-03-26T10:39:56+00:00,2661,The Summit 3
1350033842,101375717,光阴s,Storm Spirit,Middle,Dire,2,4,2,127,369,0,0.0,False,1520578,CDEC Gaming,30:21,2015-03-26T10:39:56+00:00,2661,The Summit 3
1350033842,140153524,你叫什么名字,Chen,Dire Jungle,Dire,3,2,5,111,193,0,1600.0,False,1520578,CDEC Gaming,30:21,2015-03-26T10:39:56+00:00,2661,The Summit 3
1350170431,101908305,Gintoki,Viper,Middle,Radiant,1,3,4,151,422,0,718.0,False,1364927,Dream - Gaming,28:14,2015-03-26T11:40:44+00:00,2661,The Summit 3
1350170431,125576983,窝糖,Batrider,Radiant Jungle,Radiant,0,4,4,89,273,0,0.0,False,1364927,Dream - Gaming,28:14,2015-03-26T11:40:44+00:00,2661,The Summit 3
1350170431,92590479,悠悠笑声,Morphling,Bottom (Safe),Radiant,4,4,1,158,422,0,0.0,False,1364927,Dream - Gaming,28:14,2015-03-26T11:40:44+00:00,2661,The Summit 3
1350170431,110228930,CIS.ayo,Rubick,Bottom (Safe),Radiant,1,4,5,17,217,0,0.0,False,1364927,Dream - Gaming,28:14,2015-03-26T11:40:44+00:00,2661,The Summit 3
1350170431,131043881,CIS.demons,Lina,Bottom (Safe),Radiant,2,9,4,25,199,0,0.0,False,1364927,Dream - Gaming,28:14,2015-03-26T11:40:44+00:00,2661,The Summit 3
1350170431,101375717,光阴s,Queen of Pain,Middle,Dire,11,1,7,123,545,0,0.0,True,1520578,CDEC Gaming,28:14,2015-03-26T11:40:44+00:00,2661,The Summit 3
1350170431,131237305,变形记,Phoenix,Bottom (Off),Dire,1,3,5,72,382,0,1700.0,True,1520578,CDEC Gaming,28:14,2015-03-26T11:40:44+00:00,2661,The Summit 3
1350170431,142750189,小小,Earthshaker,Middle,Dire,1,2,10,33,299,0,0.0,True,1520578,CDEC Gaming,28:14,2015-03-26T11:40:44+00:00,2661,The Summit 3
1350170431,130416036,........,Juggernaut,Top (Safe),Dire,8,0,6,204,644,0,0.0,True,1520578,CDEC Gaming,28:14,2015-03-26T11:40:44+00:00,2661,The Summit 3
1350170431,140153524,你叫什么名字,Skywrath Mage,Top (Safe),Dire,3,2,6,62,344,0,0.0,True,1520578,CDEC Gaming,28:14,2015-03-26T11:40:44+00:00,2661,The Summit 3
1350279385,131237305,变形记,Tidehunter,Top (Off),Radiant,4,8,11,158,436,0,0.0,True,1520578,CDEC Gaming,54:41,2015-03-26T12:53:50+00:00,2661,The Summit 3
1350279385,101375717,光阴s,Shadow Fiend,Middle,Radiant,9,5,12,351,602,0,1300.0,True,1520578,CDEC Gaming,54:41,2015-03-26T12:53:50+00:00,2661,The Summit 3
1350279385,142750189,小小,Vengeful Spirit,Middle,Radiant,3,7,15,17,286,0,1600.0,True,1520578,CDEC Gaming,54:41,2015-03-26T12:53:50+00:00,2661,The Summit 3
1350279385,130416036,........,Juggernaut,Bottom (Safe),Radiant,5,6,10,277,464,0,0.0,True,1520578,CDEC Gaming,54:41,2015-03-26T12:53:50+00:00,2661,The Summit 3
1350279385,140153524,你叫什么名字,Shadow Shaman,Bottom (Safe),Radiant,5,9,10,110,265,0,0.0,True,1520578,CDEC Gaming,54:41,2015-03-26T12:53:50+00:00,2661,The Summit 3
1350279385,101908305,Gintoki,Faceless Void,Top (Safe),Dire,6,5,9,305,464,0,0.0,False,1364927,Dream - Gaming,54:41,2015-03-26T12:53:50+00:00,2661,The Summit 3
1350279385,92590479,悠悠笑声,Queen of Pain,Middle,Dire,10,7,7,376,519,0,0.0,False,1364927,Dream - Gaming,54:41,2015-03-26T12:53:50+00:00,2661,The Summit 3
1350279385,125576983,窝糖,Clockwerk,Bottom (Off),Dire,5,7,10,109,327,0,0.0,False,1364927,Dream - Gaming,54:41,2015-03-26T12:53:50+00:00,2661,The Summit 3
1350279385,110228930,CIS.ayo,Lion,Middle,Dire,8,4,11,51,328,0,0.0,False,1364927,Dream - Gaming,54:41,2015-03-26T12:53:50+00:00,2661,The Summit 3
1350279385,131043881,CIS.demons,Zeus,Top (Safe),Dire,4,3,23,76,314,0,0.0,False,1364927,Dream - Gaming,54:41,2015-03-26T12:53:50+00:00,2661,The Summit 3
1318790444,87360406,Rave.Jeyo,Shadow Fiend,Middle,Radiant,15,3,17,311,825,0,0.0,True,1366458,R a v e,39:31,2015-03-14T09:45:00+00:00,2661,The Summit 3
1318790444,102099826,!@#$%,Ember Spirit,Bottom (Safe),Radiant,15,7,25,167,802,0,0.0,True,1366458,R a v e,39:31,2015-03-14T09:45:00+00:00,2661,The Summit 3
1318790444,91443418,Calm down love,Earthshaker,Bottom (Safe),Radiant,8,9,23,42,457,0,0.0,True,1366458,R a v e,39:31,2015-03-14T09:45:00+00:00,2661,The Summit 3
1318790444,115102590,RyoRyoRyoRyo,Bristleback,Top (Off),Radiant,10,5,17,165,693,0,0.0,True,1366458,R a v e,39:31,2015-03-14T09:45:00+00:00,2661,The Summit 3
1318790444,91162296,Cast,Witch Doctor,Bottom (Safe),Radiant,2,11,19,26,283,0,3300.0,True,1366458,R a v e,39:31,2015-03-14T09:45:00+00:00,2661,The Summit 3
1318790444,93119769,MVP.QO,Storm Spirit,Top (Safe),Dire,6,11,8,206,543,0,1200.0,False,1148284,MVP Phoenix,39:31,2015-03-14T09:45:00+00:00,2661,The Summit 3
1318790444,87012746,kpii,Gyrocopter,Middle,Dire,5,9,6,211,564,0,0.0,False,1148284,MVP Phoenix,39:31,2015-03-14T09:45:00+00:00,2661,The Summit 3
1318790444,3940262,MVP.March,Drow Ranger,Bottom (Off),Dire,8,8,14,196,581,0,0.0,False,1148284,MVP Phoenix,39:31,2015-03-14T09:45:00+00:00,2661,The Summit 3
1318790444,112377459,Febby♥金佳暎,Skywrath Mage,Bottom (Off),Dire,13,12,12,25,347,0,0.0,False,1148284,MVP Phoenix,39:31,2015-03-14T09:45:00+00:00,2661,The Summit 3
1318790444,89603649,Warnut,Ogre Magi,Bottom (Off),Dire,3,12,13,35,300,0,0.0,False,1148284,MVP Phoenix,39:31,2015-03-14T09:45:00+00:00,2661,The Summit 3
1318959641,93119769,MVP.QO,Drow Ranger,Middle,Radiant,1,0,1,68,452,0,0.0,True,1148284,MVP Phoenix,13:31,2015-03-14T10:28:31+00:00,2661,The Summit 3
1318959641,87012746,kpii,Queen of Pain,Bottom (Safe),Radiant,4,0,2,65,471,0,0.0,True,1148284,MVP Phoenix,13:31,2015-03-14T10:28:31+00:00,2661,The Summit 3
1318959641,3940262,MVP.March,Axe,Top (Off),Radiant,4,0,4,72,414,0,0.0,True,1148284,MVP Phoenix,13:31,2015-03-14T10:28:31+00:00,2661,The Summit 3
1318959641,112377459,Febby♥金佳暎,Witch Doctor,Top (Off),Radiant,2,1,5,13,308,0,2100.0,True,1148284,MVP Phoenix,13:31,2015-03-14T10:28:31+00:00,2661,The Summit 3
1318959641,89603649,Warnut,Chen,Radiant Jungle,Radiant,1,1,4,33,232,0,324.0,True,1148284,MVP Phoenix,13:31,2015-03-14T10:28:31+00:00,2661,The Summit 3
1318959641,87360406,Rave.Jeyo,Shadow Fiend,Middle,Dire,0,3,1,68,337,0,0.0,False,1366458,R a v e,13:31,2015-03-14T10:28:31+00:00,2661,The Summit 3
1318959641,102099826,!@#$%,Ember Spirit,Top (Safe),Dire,1,4,1,49,231,0,0.0,False,1366458,R a v e,13:31,2015-03-14T10:28:31+00:00,2661,The Summit 3
1318959641,91443418,Calm down love,Rubick,Roaming,Dire,1,2,1,5,99,0,0.0,False,1366458,R a v e,13:31,2015-03-14T10:28:31+00:00,2661,The Summit 3
1318959641,115102590,RyoRyoRyoRyo,Batrider,Bottom (Off),Dire,0,2,1,38,293,0,0.0,False,1366458,R a v e,13:31,2015-03-14T10:28:31+00:00,2661,The Summit 3
1318959641,91162296,Cast,Treant Protector,Top (Safe),Dire,0,1,0,1,110,0,149.0,False,1366458,R a v e,13:31,2015-03-14T10:28:31+00:00,2661,The Summit 3
1319051235,93119769,MVP.QO,Lycan,Middle,Radiant,11,10,12,358,470,0,124.0,False,1148284,MVP Phoenix,1:08:59,2015-03-14T11:59:54+00:00,2661,The Summit 3
1319051235,87012746,kpii,Queen of Pain,Bottom (Safe),Radiant,11,8,20,399,476,0,0.0,False,1148284,MVP Phoenix,1:08:59,2015-03-14T11:59:54+00:00,2661,The Summit 3
1319051235,3940262,MVP.March,Axe,Top (Off),Radiant,15,12,19,175,469,0,0.0,False,1148284,MVP Phoenix,1:08:59,2015-03-14T11:59:54+00:00,2661,The Summit 3
1319051235,112377459,Febby♥金佳暎,Skywrath Mage,Top (Off),Radiant,8,15,21,94,404,0,0.0,False,1148284,MVP Phoenix,1:08:59,2015-03-14T11:59:54+00:00,2661,The Summit 3
1319051235,89603649,Warnut,Earthshaker,Radiant Jungle,Radiant,4,10,28,82,352,0,0.0,False,1148284,MVP Phoenix,1:08:59,2015-03-14T11:59:54+00:00,2661,The Summit 3
1319051235,87360406,Rave.Jeyo,Medusa,Top (Safe),Dire,16,7,17,824,469,0,0.0,True,1366458,R a v e,1:08:59,2015-03-14T11:59:54+00:00,2661,The Summit 3
1319051235,102099826,!@#$%,Brewmaster,Middle,Dire,9,7,27,270,469,0,231.0,True,1366458,R a v e,1:08:59,2015-03-14T11:59:54+00:00,2661,The Summit 3
1319051235,91443418,Calm down love,Lion,Dire Jungle,Dire,12,12,16,56,428,0,0.0,True,1366458,R a v e,1:08:59,2015-03-14T11:59:54+00:00,2661,The Summit 3
1319051235,115102590,RyoRyoRyoRyo,Spirit Breaker,Bottom (Off),Dire,10,13,22,163,471,0,292.0,True,1366458,R a v e,1:08:59,2015-03-14T11:59:54+00:00,2661,The Summit 3
1319051235,91162296,Cast,Witch Doctor,Top (Safe),Dire,6,12,23,64,386,0,2000.0,True,1366458,R a v e,1:08:59,2015-03-14T11:59:54+00:00,2661,The Summit 3
1319313770,87360406,Rave.Jeyo,Queen of Pain,Bottom (Safe),Radiant,2,5,4,103,374,0,0.0,False,1366458,R a v e,24:19,2015-03-14T12:50:43+00:00,2661,The Summit 3
1319313770,102099826,!@#$%,Templar Assassin,Middle,Radiant,4,5,2,146,505,0,0.0,False,1366458,R a v e,24:19,2015-03-14T12:50:43+00:00,2661,The Summit 3
1319313770,91443418,Calm down love,Earthshaker,Radiant Jungle,Radiant,0,6,1,25,128,0,0.0,False,1366458,R a v e,24:19,2015-03-14T12:50:43+00:00,2661,The Summit 3
1319313770,115102590,RyoRyoRyoRyo,Bristleback,Top (Off),Radiant,1,5,2,109,359,0,0.0,False,1366458,R a v e,24:19,2015-03-14T12:50:43+00:00,2661,The Summit 3
1319313770,91162296,Cast,Skywrath Mage,Top (Off),Radiant,1,4,3,1,123,0,0.0,False,1366458,R a v e,24:19,2015-03-14T12:50:43+00:00,2661,The Summit 3
1319313770,93119769,MVP.QO,Axe,Top (Safe),Dire,14,0,6,132,634,0,0.0,True,1148284,MVP Phoenix,24:19,2015-03-14T12:50:43+00:00,2661,The Summit 3
1319313770,87012746,kpii,Naga Siren,Middle,Dire,0,2,7,188,448,0,0.0,True,1148284,MVP Phoenix,24:19,2015-03-14T12:50:43+00:00,2661,The Summit 3
1319313770,3940262,MVP.March,Viper,Bottom (Off),Dire,4,0,12,116,513,0,713.0,True,1148284,MVP Phoenix,24:19,2015-03-14T12:50:43+00:00,2661,The Summit 3
1319313770,112377459,Febby♥金佳暎,Witch Doctor,Bottom (Off),Dire,3,4,12,27,325,0,2700.0,True,1148284,MVP Phoenix,24:19,2015-03-14T12:50:43+00:00,2661,The Summit 3
1319313770,89603649,Warnut,Ogre Magi,Middle,Dire,3,2,10,8,342,0,0.0,True,1148284,MVP Phoenix,24:19,2015-03-14T12:50:43+00:00,2661,The Summit 3
1319467048,87360406,Rave.Jeyo,Shadow Fiend,Middle,Radiant,10,5,12,297,764,0,0.0,True,1366458,R a v e,42:28,2015-03-14T14:00:28+00:00,2661,The Summit 3
1319467048,102099826,!@#$%,Ember Spirit,Top (Off),Radiant,12,3,17,257,731,0,0.0,True,1366458,R a v e,42:28,2015-03-14T14:00:28+00:00,2661,The Summit 3
1319467048,91443418,Calm down love,Earthshaker,Top (Off),Radiant,3,4,16,74,348,0,0.0,True,1366458,R a v e,42:28,2015-03-14T14:00:28+00:00,2661,The Summit 3
1319467048,115102590,RyoRyoRyoRyo,Zeus,Bottom (Safe),Radiant,8,2,24,128,473,0,0.0,True,1366458,R a v e,42:28,2015-03-14T14:00:28+00:00,2661,The Summit 3
1319467048,91162296,Cast,Witch Doctor,Top (Off),Radiant,6,5,13,32,353,0,2600.0,True,1366458,R a v e,42:28,2015-03-14T14:00:28+00:00,2661,The Summit 3
1319467048,93119769,MVP.QO,Brewmaster,Middle,Dire,4,6,6,151,461,0,145.0,False,1148284,MVP Phoenix,42:28,2015-03-14T14:00:28+00:00,2661,The Summit 3
1319467048,87012746,kpii,Troll Warlord,Top (Safe),Dire,2,9,6,179,379,0,0.0,False,1148284,MVP Phoenix,42:28,2015-03-14T14:00:28+00:00,2661,The Summit 3
1319467048,3940262,MVP.March,Viper,Bottom (Off),Dire,10,7,5,208,560,0,1500.0,False,1148284,MVP Phoenix,42:28,2015-03-14T14:00:28+00:00,2661,The Summit 3
1319467048,112377459,Febby♥金佳暎,Skywrath Mage,Top (Safe),Dire,1,9,10,35,333,0,0.0,False,1148284,MVP Phoenix,42:28,2015-03-14T14:00:28+00:00,2661,The Summit 3
1319467048,89603649,Warnut,Ogre Magi,Bottom (Off),Dire,2,8,5,38,231,0,0.0,False,1148284,MVP Phoenix,42:28,2015-03-14T14:00:28+00:00,2661,The Summit 3
1316366244,101450083,Solo Rank Wa...,Medusa,Middle,Radiant,4,5,4,221,444,0,0.0,False,2201839,MVP HOT6ix,37:40,2015-03-13T12:41:18+00:00,2661,The Summit 3
1316366244,88933594,MVP.FoREv,Bristleback,Bottom (Safe),Radiant,3,5,8,211,476,0,0.0,False,2201839,MVP HOT6ix,37:40,2015-03-13T12:41:18+00:00,2661,The Summit 3
1316366244,108076950,baton,Axe,Top (Off),Radiant,2,8,4,80,267,0,0.0,False,2201839,MVP HOT6ix,37:40,2015-03-13T12:41:18+00:00,2661,The Summit 3
1316366244,105599955,Amy Ryan,Disruptor,Bottom (Safe),Radiant,2,5,6,14,199,0,248.0,False,2201839,MVP HOT6ix,37:40,2015-03-13T12:41:18+00:00,2661,The Summit 3
1316366244,26771994,@jeraxai,Enigma,Radiant Jungle,Radiant,2,3,5,192,396,0,2800.0,False,2201839,MVP HOT6ix,37:40,2015-03-13T12:41:18+00:00,2661,The Summit 3
1316366244,93119769,MVP.QO,Ember Spirit,Middle,Dire,7,4,14,199,621,0,0.0,True,1148284,MVP Phoenix,37:40,2015-03-13T12:41:18+00:00,2661,The Summit 3
1316366244,87012746,kpii,Troll Warlord,Top (Safe),Dire,8,1,10,249,571,0,0.0,True,1148284,MVP Phoenix,37:40,2015-03-13T12:41:18+00:00,2661,The Summit 3
1316366244,3940262,MVP.March,Zeus,Bottom (Off),Dire,7,3,11,98,446,0,0.0,True,1148284,MVP Phoenix,37:40,2015-03-13T12:41:18+00:00,2661,The Summit 3
1316366244,112377459,Febby♥金佳暎,Vengeful Spirit,Top (Safe),Dire,2,2,14,32,384,0,1200.0,True,1148284,MVP Phoenix,37:40,2015-03-13T12:41:18+00:00,2661,The Summit 3
1316366244,89603649,Warnut,Chen,Dire Jungle,Dire,2,3,6,91,249,0,3200.0,True,1148284,MVP Phoenix,37:40,2015-03-13T12:41:18+00:00,2661,The Summit 3
1316539097,101450083,Solo Rank Wa...,Shadow Fiend,Middle,Radiant,8,4,6,199,401,0,2600.0,False,2201839,MVP HOT6ix,38:24,2015-03-13T13:45:36+00:00,2661,The Summit 3
1316539097,88933594,MVP.FoREv,Slark,Bottom (Safe),Radiant,3,3,9,240,604,0,0.0,False,2201839,MVP HOT6ix,38:24,2015-03-13T13:45:36+00:00,2661,The Summit 3
1316539097,108076950,baton,Clockwerk,Top (Off),Radiant,2,9,8,72,290,0,0.0,False,2201839,MVP HOT6ix,38:24,2015-03-13T13:45:36+00:00,2661,The Summit 3
1316539097,105599955,Amy Ryan,Shadow Shaman,Bottom (Safe),Radiant,3,8,7,84,229,0,0.0,False,2201839,MVP HOT6ix,38:24,2015-03-13T13:45:36+00:00,2661,The Summit 3
1316539097,26771994,@jeraxai,Earthshaker,Middle,Radiant,2,4,7,71,268,0,0.0,False,2201839,MVP HOT6ix,38:24,2015-03-13T13:45:36+00:00,2661,The Summit 3
1316539097,93119769,MVP.QO,Storm Spirit,Middle,Dire,9,7,10,241,676,0,0.0,True,1148284,MVP Phoenix,38:24,2015-03-13T13:45:36+00:00,2661,The Summit 3
1316539097,87012746,kpii,Troll Warlord,Top (Safe),Dire,10,0,6,305,695,0,0.0,True,1148284,MVP Phoenix,38:24,2015-03-13T13:45:36+00:00,2661,The Summit 3
1316539097,3940262,MVP.March,Zeus,Bottom (Off),Dire,2,7,12,71,279,0,0.0,True,1148284,MVP Phoenix,38:24,2015-03-13T13:45:36+00:00,2661,The Summit 3
1316539097,112377459,Febby♥金佳暎,Disruptor,Top (Safe),Dire,2,3,16,20,376,0,1000.0,True,1148284,MVP Phoenix,38:24,2015-03-13T13:45:36+00:00,2661,The Summit 3
1316539097,89603649,Warnut,Chen,Dire Jungle,Dire,3,2,6,120,241,0,5200.0,True,1148284,MVP Phoenix,38:24,2015-03-13T13:45:36+00:00,2661,The Summit 3
1314082778,93119769,MVP.QO,Sniper,Middle,Radiant,8,7,8,164,395,0,0.0,False,1148284,MVP Phoenix,31:12,2015-03-12T13:08:10+00:00,2661,The Summit 3
1314082778,87012746,kpii,Luna,Bottom (Safe),Radiant,5,5,7,147,486,0,0.0,False,1148284,MVP Phoenix,31:12,2015-03-12T13:08:10+00:00,2661,The Summit 3
1314082778,112377459,Febby♥金佳暎,Earthshaker,Middle,Radiant,0,7,11,29,237,0,0.0,False,1148284,MVP Phoenix,31:12,2015-03-12T13:08:10+00:00,2661,The Summit 3
1314082778,3940262,MVP.March,Clockwerk,Top (Off),Radiant,5,8,7,55,289,0,2700.0,False,1148284,MVP Phoenix,31:12,2015-03-12T13:08:10+00:00,2661,The Summit 3
1314082778,89603649,Warnut,Disruptor,Bottom (Safe),Radiant,3,8,6,9,207,0,0.0,False,1148284,MVP Phoenix,31:12,2015-03-12T13:08:10+00:00,2661,The Summit 3
