Match_id,Hero,Ban_Pick,Side,Team_id,Team_name
1313892042,Axe,Pick,Dire,543897,Gigabyte.Mineski
1313892042,Skywrath Mage,Pick,Dire,543897,Gigabyte.Mineski
1313892042,Silencer,Pick,Dire,543897,Gigabyte.Mineski
1313892042,Storm Spirit,Pick,Dire,543897,Gigabyte.Mineski
1313892042,Bristleback,Pick,Dire,543897,Gigabyte.Mineski
1312019296,Axe,Ban,Radiant,9896,Can't Say Wips
1312019296,Troll Warlord,Ban,Radiant,9896,Can't Say Wips
1312019296,Drow Ranger,Ban,Radiant,9896,Can't Say Wips
1312019296,Silencer,Ban,Radiant,9896,Can't Say Wips
1312019296,Medusa,Ban,Radiant,9896,Can't Say Wips
1312019296,Batrider,Pick,Radiant,9896,Can't Say Wips
1312019296,Vengeful Spirit,Pick,Radiant,9896,Can't Say Wips
1312019296,Tinker,Pick,Radiant,9896,Can't Say Wips
1312019296,Enigma,Pick,Radiant,9896,Can't Say Wips
1312019296,Mirana,Pick,Radiant,9896,Can't Say Wips
1312019296,Beastmaster,Ban,Dire,543897,Gigabyte.Mineski
1312019296,Chen,Ban,Dire,543897,Gigabyte.Mineski
1312019296,Leshrac,Ban,Dire,543897,Gigabyte.Mineski
1312019296,Shadow Fiend,Ban,Dire,543897,Gigabyte.Mineski
1312019296,Weaver,Ban,Dire,543897,Gigabyte.Mineski
1312019296,Queen of Pain,Pick,Dire,543897,Gigabyte.Mineski
1312019296,Earthshaker,Pick,Dire,543897,Gigabyte.Mineski
1312019296,Skywrath Mage,Pick,Dire,543897,Gigabyte.Mineski
1312019296,Storm Spirit,Pick,Dire,543897,Gigabyte.Mineski
1312019296,Spectre,Pick,Dire,543897,Gigabyte.Mineski
1312310114,Beastmaster,Ban,Radiant,543897,Gigabyte.Mineski
1312310114,Tinker,Ban,Radiant,543897,Gigabyte.Mineski
1312310114,Leshrac,Ban,Radiant,543897,Gigabyte.Mineski
1312310114,Sniper,Ban,Radiant,543897,Gigabyte.Mineski
1312310114,Troll Warlord,Ban,Radiant,543897,Gigabyte.Mineski
1312310114,Earthshaker,Pick,Radiant,543897,Gigabyte.Mineski
1312310114,Queen of Pain,Pick,Radiant,543897,Gigabyte.Mineski
1312310114,Bristleback,Pick,Radiant,543897,Gigabyte.Mineski
1312310114,Witch Doctor,Pick,Radiant,543897,Gigabyte.Mineski
1312310114,Lone Druid,Pick,Radiant,543897,Gigabyte.Mineski
1312310114,Axe,Ban,Dire,9896,Can't Say Wips
1312310114,Storm Spirit,Ban,Dire,9896,Can't Say Wips
1312310114,Medusa,Ban,Dire,9896,Can't Say Wips
1312310114,Ancient Apparition,Ban,Dire,9896,Can't Say Wips
1312310114,Meepo,Ban,Dire,9896,Can't Say Wips
1312310114,Chen,Pick,Dire,9896,Can't Say Wips
1312310114,Batrider,Pick,Dire,9896,Can't Say Wips
1312310114,Shadow Demon,Pick,Dire,9896,Can't Say Wips
1312310114,Shadow Fiend,Pick,Dire,9896,Can't Say Wips
1312310114,Ember Spirit,Pick,Dire,9896,Can't Say Wips
1311780934,Axe,Ban,Radiant,2148321,5eva.
1311780934,Chen,Ban,Radiant,2148321,5eva.
1311780934,Troll Warlord,Ban,Radiant,2148321,5eva.
1311780934,Storm Spirit,Ban,Radiant,2148321,5eva.
1311780934,Slark,Ban,Radiant,2148321,5eva.
1311780934,Enigma,Pick,Radiant,2148321,5eva.
1311780934,Vengeful Spirit,Pick,Radiant,2148321,5eva.
1311780934,Bristleback,Pick,Radiant,2148321,5eva.
1311780934,Ember Spirit,Pick,Radiant,2148321,5eva.
1311780934,Viper,Pick,Radiant,2148321,5eva.
1311780934,Naga Siren,Ban,Dire,2201839,MVP HOT6ix
1311780934,Batrider,Ban,Dire,2201839,MVP HOT6ix
1311780934,Phantom Assassin,Ban,Dire,2201839,MVP HOT6ix
1311780934,Queen of Pain,Ban,Dire,2201839,MVP HOT6ix
1311780934,Lycan,Ban,Dire,2201839,MVP HOT6ix
1311780934,Disruptor,Pick,Dire,2201839,MVP HOT6ix
1311780934,Sniper,Pick,Dire,2201839,MVP HOT6ix
1311780934,Treant Protector,Pick,Dire,2201839,MVP HOT6ix
1311780934,Jakiro,Pick,Dire,2201839,MVP HOT6ix
1311780934,Mirana,Pick,Dire,2201839,MVP HOT6ix
1311594742,Naga Siren,Ban,Radiant,2201839,MVP HOT6ix
1311594742,Bristleback,Ban,Radiant,2201839,MVP HOT6ix
1311594742,Phantom Assassin,Ban,Radiant,2201839,MVP HOT6ix
1311594742,Lycan,Ban,Radiant,2201839,MVP HOT6ix
1311594742,Zeus,Ban,Radiant,2201839,MVP HOT6ix
1311594742,Disruptor,Pick,Radiant,2201839,MVP HOT6ix
1311594742,Sniper,Pick,Radiant,2201839,MVP HOT6ix
1311594742,Enigma,Pick,Radiant,2201839,MVP HOT6ix
1311594742,Centaur Warrunner,Pick,Radiant,2201839,MVP HOT6ix
1311594742,Troll Warlord,Pick,Radiant,2201839,MVP HOT6ix
1311594742,Chen,Ban,Dire,2148321,5eva.
1311594742,Axe,Ban,Dire,2148321,5eva.
1311594742,Clockwerk,Ban,Dire,2148321,5eva.
1311594742,Storm Spirit,Ban,Dire,2148321,5eva.
1311594742,Necrophos,Ban,Dire,2148321,5eva.
1311594742,Batrider,Pick,Dire,2148321,5eva.
1311594742,Earthshaker,Pick,Dire,2148321,5eva.
1311594742,Rubick,Pick,Dire,2148321,5eva.
1311594742,Spectre,Pick,Dire,2148321,5eva.
1311594742,Invoker,Pick,Dire,2148321,5eva.
1309498343,Naga Siren,Ban,Radiant,1148284,MVP Phoenix
1309498343,Bristleback,Ban,Radiant,1148284,MVP Phoenix
1309498343,Storm Spirit,Ban,Radiant,1148284,MVP Phoenix
1309498343,Rubick,Ban,Radiant,1148284,MVP Phoenix
1309498343,Troll Warlord,Ban,Radiant,1148284,MVP Phoenix
1309498343,Axe,Pick,Radiant,1148284,MVP Phoenix
1309498343,Vengeful Spirit,Pick,Radiant,1148284,MVP Phoenix
1309498343,Enigma,Pick,Radiant,1148284,MVP Phoenix
1309498343,Lycan,Pick,Radiant,1148284,MVP Phoenix
1309498343,Ember Spirit,Pick,Radiant,1148284,MVP Phoenix
1309498343,Chen,Ban,Dire,2148321,5eva.
1309498343,Io,Ban,Dire,2148321,5eva.
1309498343,Drow Ranger,Ban,Dire,2148321,5eva.
1309498343,Queen of Pain,Ban,Dire,2148321,5eva.
1309498343,Invoker,Ban,Dire,2148321,5eva.
1309498343,Batrider,Pick,Dire,2148321,5eva.
1309498343,Skywrath Mage,Pick,Dire,2148321,5eva.
1309498343,Sand King,Pick,Dire,2148321,5eva.
1309498343,Mirana,Pick,Dire,2148321,5eva.
1309498343,Bloodseeker,Pick,Dire,2148321,5eva.
1309618177,Naga Siren,Ban,Radiant,1148284,MVP Phoenix
1309618177,Bristleback,Ban,Radiant,1148284,MVP Phoenix
1309618177,Witch Doctor,Ban,Radiant,1148284,MVP Phoenix
1309618177,Sniper,Ban,Radiant,1148284,MVP Phoenix
1309618177,Slark,Ban,Radiant,1148284,MVP Phoenix
1309618177,Enigma,Pick,Radiant,1148284,MVP Phoenix
1309618177,Vengeful Spirit,Pick,Radiant,1148284,MVP Phoenix
1309618177,Storm Spirit,Pick,Radiant,1148284,MVP Phoenix
1309618177,Troll Warlord,Pick,Radiant,1148284,MVP Phoenix
1309618177,Zeus,Pick,Radiant,1148284,MVP Phoenix
1309618177,Chen,Ban,Dire,2148321,5eva.
1309618177,Io,Ban,Dire,2148321,5eva.
1309618177,Lycan,Ban,Dire,2148321,5eva.
1309618177,Invoker,Ban,Dire,2148321,5eva.
1309618177,Beastmaster,Ban,Dire,2148321,5eva.
1309618177,Axe,Pick,Dire,2148321,5eva.
1309618177,Skywrath Mage,Pick,Dire,2148321,5eva.
1309618177,Earthshaker,Pick,Dire,2148321,5eva.
1309618177,Nyx Assassin,Pick,Dire,2148321,5eva.
1309618177,Morphling,Pick,Dire,2148321,5eva.
1309073430,Batrider,Ban,Radiant,1366458,R a v e
1309073430,Lion,Ban,Radiant,1366458,R a v e
1309073430,Beastmaster,Ban,Radiant,1366458,R a v e
1309073430,Troll Warlord,Ban,Radiant,1366458,R a v e
1309073430,Phoenix,Ban,Radiant,1366458,R a v e
1309073430,Skywrath Mage,Pick,Radiant,1366458,R a v e
1309073430,Axe,Pick,Radiant,1366458,R a v e
1309073430,Anti-Mage,Pick,Radiant,1366458,R a v e
1309073430,Invoker,Pick,Radiant,1366458,R a v e
1309073430,Sand King,Pick,Radiant,1366458,R a v e
1309073430,Chen,Ban,Dire,543897,Gigabyte.Mineski
1309073430,Storm Spirit,Ban,Dire,543897,Gigabyte.Mineski
1309073430,Io,Ban,Dire,543897,Gigabyte.Mineski
1309073430,Shadow Fiend,Ban,Dire,543897,Gigabyte.Mineski
1309073430,Witch Doctor,Ban,Dire,543897,Gigabyte.Mineski
1309073430,Vengeful Spirit,Pick,Dire,543897,Gigabyte.Mineski
1309073430,Queen of Pain,Pick,Dire,543897,Gigabyte.Mineski
1309073430,Earthshaker,Pick,Dire,543897,Gigabyte.Mineski
1309073430,Drow Ranger,Pick,Dire,543897,Gigabyte.Mineski
1309073430,Templar Assassin,Pick,Dire,543897,Gigabyte.Mineski
1309178182,Chen,Ban,Radiant,543897,Gigabyte.Mineski
1309178182,Storm Spirit,Ban,Radiant,543897,Gigabyte.Mineski
1309178182,Templar Assassin,Ban,Radiant,543897,Gigabyte.Mineski
1309178182,Axe,Ban,Radiant,543897,Gigabyte.Mineski
1309178182,Medusa,Ban,Radiant,543897,Gigabyte.Mineski
1309178182,Vengeful Spirit,Pick,Radiant,543897,Gigabyte.Mineski
1309178182,Shadow Fiend,Pick,Radiant,543897,Gigabyte.Mineski
1309178182,Skywrath Mage,Pick,Radiant,543897,Gigabyte.Mineski
1309178182,Centaur Warrunner,Pick,Radiant,543897,Gigabyte.Mineski
1309178182,Spectre,Pick,Radiant,543897,Gigabyte.Mineski
1309178182,Batrider,Ban,Dire,1366458,R a v e
1309178182,Queen of Pain,Ban,Dire,1366458,R a v e
1309178182,Beastmaster,Ban,Dire,1366458,R a v e
1309178182,Clockwerk,Ban,Dire,1366458,R a v e
1309178182,Troll Warlord,Ban,Dire,1366458,R a v e
1309178182,Earthshaker,Pick,Dire,1366458,R a v e
1309178182,Witch Doctor,Pick,Dire,1366458,R a v e
1309178182,Sniper,Pick,Dire,1366458,R a v e
1309178182,Brewmaster,Pick,Dire,1366458,R a v e
1309178182,Ember Spirit,Pick,Dire,1366458,R a v e
1309288610,Batrider,Ban,Radiant,543897,Gigabyte.Mineski
1309288610,Storm Spirit,Ban,Radiant,543897,Gigabyte.Mineski
1309288610,Medusa,Ban,Radiant,543897,Gigabyte.Mineski
1309288610,Sniper,Ban,Radiant,543897,Gigabyte.Mineski
1309288610,Tidehunter,Ban,Radiant,543897,Gigabyte.Mineski
1309288610,Lion,Pick,Radiant,543897,Gigabyte.Mineski
1309288610,Chen,Pick,Radiant,543897,Gigabyte.Mineski
1309288610,Axe,Pick,Radiant,543897,Gigabyte.Mineski
1309288610,Templar Assassin,Pick,Radiant,543897,Gigabyte.Mineski
1309288610,Anti-Mage,Pick,Radiant,543897,Gigabyte.Mineski
1309288610,Queen of Pain,Ban,Dire,1366458,R a v e
1309288610,Earthshaker,Ban,Dire,1366458,R a v e
1309288610,Troll Warlord,Ban,Dire,1366458,R a v e
1309288610,Drow Ranger,Ban,Dire,1366458,R a v e
1309288610,Viper,Ban,Dire,1366458,R a v e
1309288610,Vengeful Spirit,Pick,Dire,1366458,R a v e
1309288610,Witch Doctor,Pick,Dire,1366458,R a v e
1309288610,Shadow Fiend,Pick,Dire,1366458,R a v e
1309288610,Ember Spirit,Pick,Dire,1366458,R a v e
1309288610,Bristleback,Pick,Dire,1366458,R a v e
1307167037,Batrider,Ban,Radiant,795543,Arcanys Gaming
1307167037,Faceless Void,Ban,Radiant,795543,Arcanys Gaming
1307167037,Lycan,Ban,Radiant,795543,Arcanys Gaming
1307167037,Leshrac,Ban,Radiant,795543,Arcanys Gaming
1307167037,Zeus,Ban,Radiant,795543,Arcanys Gaming
1307167037,Queen of Pain,Pick,Radiant,795543,Arcanys Gaming
1307167037,Vengeful Spirit,Pick,Radiant,795543,Arcanys Gaming
1307167037,Bristleback,Pick,Radiant,795543,Arcanys Gaming
1307167037,Spectre,Pick,Radiant,795543,Arcanys Gaming
1307167037,Io,Pick,Radiant,795543,Arcanys Gaming
1307167037,Axe,Ban,Dire,9896,Can't Say Wips
1307167037,Sniper,Ban,Dire,9896,Can't Say Wips
1307167037,Enigma,Ban,Dire,9896,Can't Say Wips
1307167037,Medusa,Ban,Dire,9896,Can't Say Wips
1307167037,Ancient Apparition,Ban,Dire,9896,Can't Say Wips
1307167037,Chen,Pick,Dire,9896,Can't Say Wips
1307167037,Beastmaster,Pick,Dire,9896,Can't Say Wips
1307167037,Tinker,Pick,Dire,9896,Can't Say Wips
1307167037,Troll Warlord,Pick,Dire,9896,Can't Say Wips
1307167037,Shadow Demon,Pick,Dire,9896,Can't Say Wips
1307373768,Axe,Ban,Radiant,9896,Can't Say Wips
1307373768,Sniper,Ban,Radiant,9896,Can't Say Wips
1307373768,Templar Assassin,Ban,Radiant,9896,Can't Say Wips
1307373768,Lycan,Ban,Radiant,9896,Can't Say Wips
1307373768,Medusa,Ban,Radiant,9896,Can't Say Wips
1307373768,Batrider,Pick,Radiant,9896,Can't Say Wips
1307373768,Vengeful Spirit,Pick,Radiant,9896,Can't Say Wips
1307373768,Shadow Fiend,Pick,Radiant,9896,Can't Say Wips
1307373768,Leshrac,Pick,Radiant,9896,Can't Say Wips
1307373768,Ogre Magi,Pick,Radiant,9896,Can't Say Wips
1307373768,Faceless Void,Ban,Dire,795543,Arcanys Gaming
1307373768,Queen of Pain,Ban,Dire,795543,Arcanys Gaming
1307373768,Troll Warlord,Ban,Dire,795543,Arcanys Gaming
1307373768,Tinker,Ban,Dire,795543,Arcanys Gaming
1307373768,Enigma,Ban,Dire,795543,Arcanys Gaming
1307373768,Chen,Pick,Dire,795543,Arcanys Gaming
1307373768,Zeus,Pick,Dire,795543,Arcanys Gaming
1307373768,Tidehunter,Pick,Dire,795543,Arcanys Gaming
1307373768,Invoker,Pick,Dire,795543,Arcanys Gaming
1307373768,Anti-Mage,Pick,Dire,795543,Arcanys Gaming
1306673217,Batrider,Ban,Radiant,2201839,MVP HOT6ix
1306673217,Beastmaster,Ban,Radiant,2201839,MVP HOT6ix
1306673217,Medusa,Ban,Radiant,2201839,MVP HOT6ix
1306673217,Viper,Ban,Radiant,2201839,MVP HOT6ix
1306673217,Drow Ranger,Ban,Radiant,2201839,MVP HOT6ix
1306673217,Axe,Pick,Radiant,2201839,MVP HOT6ix
1306673217,Disruptor,Pick,Radiant,2201839,MVP HOT6ix
1306673217,Enigma,Pick,Radiant,2201839,MVP HOT6ix
1306673217,Templar Assassin,Pick,Radiant,2201839,MVP HOT6ix
1306673217,Juggernaut,Pick,Radiant,2201839,MVP HOT6ix
1306673217,Vengeful Spirit,Ban,Dire,248456,Invasion eSports
1306673217,Sniper,Ban,Dire,248456,Invasion eSports
1306673217,Shadow Fiend,Ban,Dire,248456,Invasion eSports
1306673217,Storm Spirit,Ban,Dire,248456,Invasion eSports
1306673217,Troll Warlord,Ban,Dire,248456,Invasion eSports
1306673217,Lion,Pick,Dire,248456,Invasion eSports
1306673217,Tidehunter,Pick,Dire,248456,Invasion eSports
1306673217,Invoker,Pick,Dire,248456,Invasion eSports
1306673217,Sand King,Pick,Dire,248456,Invasion eSports
1306673217,Razor,Pick,Dire,248456,Invasion eSports
1306783565,Batrider,Ban,Radiant,2201839,MVP HOT6ix
1306783565,Beastmaster,Ban,Radiant,2201839,MVP HOT6ix
1306783565,Skywrath Mage,Ban,Radiant,2201839,MVP HOT6ix
1306783565,Ancient Apparition,Ban,Radiant,2201839,MVP HOT6ix
1306783565,Dazzle,Ban,Radiant,2201839,MVP HOT6ix
1306783565,Witch Doctor,Pick,Radiant,2201839,MVP HOT6ix
1306783565,Shadow Fiend,Pick,Radiant,2201839,MVP HOT6ix
1306783565,Jakiro,Pick,Radiant,2201839,MVP HOT6ix
1306783565,Mirana,Pick,Radiant,2201839,MVP HOT6ix
1306783565,Bane,Pick,Radiant,2201839,MVP HOT6ix
1306783565,Sniper,Ban,Dire,248456,Invasion eSports
1306783565,Vengeful Spirit,Ban,Dire,248456,Invasion eSports
1306783565,Lion,Ban,Dire,248456,Invasion eSports
1306783565,Enigma,Ban,Dire,248456,Invasion eSports
1306783565,Queen of Pain,Ban,Dire,248456,Invasion eSports
1306783565,Axe,Pick,Dire,248456,Invasion eSports
1306783565,Storm Spirit,Pick,Dire,248456,Invasion eSports
1306783565,Io,Pick,Dire,248456,Invasion eSports
1306783565,Bristleback,Pick,Dire,248456,Invasion eSports
1306783565,Abaddon,Pick,Dire,248456,Invasion eSports
1304604488,Beastmaster,Ban,Radiant,1148284,MVP Phoenix
1304604488,Sniper,Ban,Radiant,1148284,MVP Phoenix
1304604488,Enigma,Ban,Radiant,1148284,MVP Phoenix
1304604488,Sand King,Ban,Radiant,1148284,MVP Phoenix
1304604488,Treant Protector,Ban,Radiant,1148284,MVP Phoenix
1304604488,Axe,Pick,Radiant,1148284,MVP Phoenix
1304604488,Chen,Pick,Radiant,1148284,MVP Phoenix
1304604488,Queen of Pain,Pick,Radiant,1148284,MVP Phoenix
1304604488,Drow Ranger,Pick,Radiant,1148284,MVP Phoenix
1304604488,Skywrath Mage,Pick,Radiant,1148284,MVP Phoenix
1304604488,Batrider,Ban,Dire,795543,Arcanys Gaming
1304604488,Storm Spirit,Ban,Dire,795543,Arcanys Gaming
1304604488,Lycan,Ban,Dire,795543,Arcanys Gaming
1304604488,Earthshaker,Ban,Dire,795543,Arcanys Gaming
1304604488,Vengeful Spirit,Ban,Dire,795543,Arcanys Gaming
1304604488,Troll Warlord,Pick,Dire,795543,Arcanys Gaming
1304604488,Witch Doctor,Pick,Dire,795543,Arcanys Gaming
1304604488,Phoenix,Pick,Dire,795543,Arcanys Gaming
1304604488,Tinker,Pick,Dire,795543,Arcanys Gaming
1304604488,Disruptor,Pick,Dire,795543,Arcanys Gaming
1304798715,Beastmaster,Ban,Radiant,1148284,MVP Phoenix
1304798715,Sniper,Ban,Radiant,1148284,MVP Phoenix
1304798715,Skywrath Mage,Ban,Radiant,1148284,MVP Phoenix
1304798715,Queen of Pain,Ban,Radiant,1148284,MVP Phoenix
1304798715,Phantom Lancer,Ban,Radiant,1148284,MVP Phoenix
1304798715,Enigma,Pick,Radiant,1148284,MVP Phoenix
1304798715,Troll Warlord,Pick,Radiant,1148284,MVP Phoenix
1304798715,Clockwerk,Pick,Radiant,1148284,MVP Phoenix
1304798715,Witch Doctor,Pick,Radiant,1148284,MVP Phoenix
1304798715,Naga Siren,Pick,Radiant,1148284,MVP Phoenix
1304798715,Batrider,Ban,Dire,795543,Arcanys Gaming
1304798715,Axe,Ban,Dire,795543,Arcanys Gaming
1304798715,Abaddon,Ban,Dire,795543,Arcanys Gaming
1304798715,Storm Spirit,Ban,Dire,795543,Arcanys Gaming
1304798715,Slark,Ban,Dire,795543,Arcanys Gaming
1304798715,Chen,Pick,Dire,795543,Arcanys Gaming
1304798715,Morphling,Pick,Dire,795543,Arcanys Gaming
1304798715,Rubick,Pick,Dire,795543,Arcanys Gaming
1304798715,Templar Assassin,Pick,Dire,795543,Arcanys Gaming
1304798715,Gyrocopter,Pick,Dire,795543,Arcanys Gaming
1304073003,Chen,Ban,Radiant,2148321,5eva.
1304073003,Batrider,Ban,Radiant,2148321,5eva.
1304073003,Tinker,Ban,Radiant,2148321,5eva.
1304073003,Invoker,Ban,Radiant,2148321,5eva.
1304073003,Phantom Assassin,Ban,Radiant,2148321,5eva.
1304073003,Enigma,Pick,Radiant,2148321,5eva.
1304073003,Sniper,Pick,Radiant,2148321,5eva.
1304073003,Skywrath Mage,Pick,Radiant,2148321,5eva.
1304073003,Bristleback,Pick,Radiant,2148321,5eva.
1304073003,Spirit Breaker,Pick,Radiant,2148321,5eva.
1304073003,Axe,Ban,Dire,9896,Can't Say Wips
1304073003,Naga Siren,Ban,Dire,9896,Can't Say Wips
1304073003,Tidehunter,Ban,Dire,9896,Can't Say Wips
1304073003,Clockwerk,Ban,Dire,9896,Can't Say Wips
1304073003,Brewmaster,Ban,Dire,9896,Can't Say Wips
1304073003,Vengeful Spirit,Pick,Dire,9896,Can't Say Wips
1304073003,Storm Spirit,Pick,Dire,9896,Can't Say Wips
1304073003,Io,Pick,Dire,9896,Can't Say Wips
1304073003,Magnus,Pick,Dire,9896,Can't Say Wips
1304073003,Chaos Knight,Pick,Dire,9896,Can't Say Wips
1304167243,Axe,Ban,Radiant,9896,Can't Say Wips
1304167243,Naga Siren,Ban,Radiant,9896,Can't Say Wips
1304167243,Slark,Ban,Radiant,9896,Can't Say Wips
1304167243,Anti-Mage,Ban,Radiant,9896,Can't Say Wips
1304167243,Troll Warlord,Ban,Radiant,9896,Can't Say Wips
1304167243,Vengeful Spirit,Pick,Radiant,9896,Can't Say Wips
1304167243,Sniper,Pick,Radiant,9896,Can't Say Wips
1304167243,Queen of Pain,Pick,Radiant,9896,Can't Say Wips
1304167243,Tidehunter,Pick,Radiant,9896,Can't Say Wips
1304167243,Lich,Pick,Radiant,9896,Can't Say Wips
1304167243,Chen,Ban,Dire,2148321,5eva.
1304167243,Tinker,Ban,Dire,2148321,5eva.
1304167243,Enigma,Ban,Dire,2148321,5eva.
1304167243,Beastmaster,Ban,Dire,2148321,5eva.
1304167243,Bloodseeker,Ban,Dire,2148321,5eva.
1304167243,Batrider,Pick,Dire,2148321,5eva.
1304167243,Ancient Apparition,Pick,Dire,2148321,5eva.
1304167243,Phantom Assassin,Pick,Dire,2148321,5eva.
1304167243,Visage,Pick,Dire,2148321,5eva.
1304167243,Earthshaker,Pick,Dire,2148321,5eva.
1303273457,Clockwerk,Ban,Radiant,1937628,Boreal eSports
1303273457,Troll Warlord,Ban,Radiant,1937628,Boreal eSports
1303273457,Nyx Assassin,Ban,Radiant,1937628,Boreal eSports
1303273457,Skywrath Mage,Ban,Radiant,1937628,Boreal eSports
1303273457,Slark,Ban,Radiant,1937628,Boreal eSports
1303273457,Batrider,Pick,Radiant,1937628,Boreal eSports
1303273457,Vengeful Spirit,Pick,Radiant,1937628,Boreal eSports
1303273457,Viper,Pick,Radiant,1937628,Boreal eSports
1303273457,Drow Ranger,Pick,Radiant,1937628,Boreal eSports
1303273457,Ogre Magi,Pick,Radiant,1937628,Boreal eSports
1303273457,Sniper,Ban,Dire,67,paiN Gaming
1303273457,Axe,Ban,Dire,67,paiN Gaming
1303273457,Queen of Pain,Ban,Dire,67,paiN Gaming
1303273457,Lina,Ban,Dire,67,paiN Gaming
1303273457,Visage,Ban,Dire,67,paiN Gaming
1303273457,Shadow Fiend,Pick,Dire,67,paiN Gaming
1303273457,Earthshaker,Pick,Dire,67,paiN Gaming
1303273457,Disruptor,Pick,Dire,67,paiN Gaming
1303273457,Beastmaster,Pick,Dire,67,paiN Gaming
1303273457,Phantom Lancer,Pick,Dire,67,paiN Gaming
1303377389,Axe,Ban,Radiant,67,paiN Gaming
1303377389,Vengeful Spirit,Ban,Radiant,67,paiN Gaming
1303377389,Spectre,Ban,Radiant,67,paiN Gaming
1303377389,Slark,Ban,Radiant,67,paiN Gaming
1303377389,Broodmother,Ban,Radiant,67,paiN Gaming
1303377389,Clockwerk,Pick,Radiant,67,paiN Gaming
1303377389,Sniper,Pick,Radiant,67,paiN Gaming
1303377389,Witch Doctor,Pick,Radiant,67,paiN Gaming
1303377389,Faceless Void,Pick,Radiant,67,paiN Gaming
1303377389,Shadow Shaman,Pick,Radiant,67,paiN Gaming
1303377389,Troll Warlord,Ban,Dire,1937628,Boreal eSports
1303377389,Batrider,Ban,Dire,1937628,Boreal eSports
1303377389,Disruptor,Ban,Dire,1937628,Boreal eSports
1303377389,Skywrath Mage,Ban,Dire,1937628,Boreal eSports
1303377389,Ancient Apparition,Ban,Dire,1937628,Boreal eSports
1303377389,Shadow Fiend,Pick,Dire,1937628,Boreal eSports
1303377389,Earthshaker,Pick,Dire,1937628,Boreal eSports
1303377389,Lion,Pick,Dire,1937628,Boreal eSports
1303377389,Storm Spirit,Pick,Dire,1937628,Boreal eSports
1303377389,Omniknight,Pick,Dire,1937628,Boreal eSports
1303519300,Sniper,Ban,Radiant,67,paiN Gaming
1303519300,Vengeful Spirit,Ban,Radiant,67,paiN Gaming
1303519300,Ancient Apparition,Ban,Radiant,67,paiN Gaming
1303519300,Slark,Ban,Radiant,67,paiN Gaming
1303519300,Disruptor,Ban,Radiant,67,paiN Gaming
1303519300,Batrider,Pick,Radiant,67,paiN Gaming
1303519300,Lion,Pick,Radiant,67,paiN Gaming
1303519300,Storm Spirit,Pick,Radiant,67,paiN Gaming
1303519300,Anti-Mage,Pick,Radiant,67,paiN Gaming
1303519300,Dazzle,Pick,Radiant,67,paiN Gaming
1303519300,Axe,Ban,Dire,1937628,Boreal eSports
1303519300,Troll Warlord,Ban,Dire,1937628,Boreal eSports
1303519300,Shadow Fiend,Ban,Dire,1937628,Boreal eSports
1303519300,Juggernaut,Ban,Dire,1937628,Boreal eSports
1303519300,Witch Doctor,Ban,Dire,1937628,Boreal eSports
1303519300,Earthshaker,Pick,Dire,1937628,Boreal eSports
1303519300,Zeus,Pick,Dire,1937628,Boreal eSports
1303519300,Spectre,Pick,Dire,1937628,Boreal eSports
1303519300,Queen of Pain,Pick,Dire,1937628,Boreal eSports
1303519300,Spirit Breaker,Pick,Dire,1937628,Boreal eSports
1303042851,Batrider,Ban,Radiant,1820360,TEAMERINO TINKERINO
1303042851,Troll Warlord,Ban,Radiant,1820360,TEAMERINO TINKERINO
1303042851,Viper,Ban,Radiant,1820360,TEAMERINO TINKERINO
1303042851,Sniper,Ban,Radiant,1820360,TEAMERINO TINKERINO
1303042851,Medusa,Ban,Radiant,1820360,TEAMERINO TINKERINO
1303042851,Enigma,Pick,Radiant,1820360,TEAMERINO TINKERINO
1303042851,Lion,Pick,Radiant,1820360,TEAMERINO TINKERINO
1303042851,Shadow Fiend,Pick,Radiant,1820360,TEAMERINO TINKERINO
1303042851,Bristleback,Pick,Radiant,1820360,TEAMERINO TINKERINO
1303042851,Storm Spirit,Pick,Radiant,1820360,TEAMERINO TINKERINO
1303042851,Axe,Ban,Dire,1884355,Void Boys
1303042851,Chen,Ban,Dire,1884355,Void Boys
1303042851,Broodmother,Ban,Dire,1884355,Void Boys
1303042851,Phoenix,Ban,Dire,1884355,Void Boys
1303042851,Juggernaut,Ban,Dire,1884355,Void Boys
1303042851,Vengeful Spirit,Pick,Dire,1884355,Void Boys
1303042851,Clockwerk,Pick,Dire,1884355,Void Boys
1303042851,Ember Spirit,Pick,Dire,1884355,Void Boys
1303042851,Ancient Apparition,Pick,Dire,1884355,Void Boys
1303042851,Morphling,Pick,Dire,1884355,Void Boys
1303084835,Chen,Ban,Radiant,1884355,Void Boys
1303084835,Axe,Ban,Radiant,1884355,Void Boys
1303084835,Bristleback,Ban,Radiant,1884355,Void Boys
1303084835,Clockwerk,Ban,Radiant,1884355,Void Boys
